song_id,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms,sample_45000ms
358,0.124270407137375,0.129499826260163,0.13,0.1343478,0.1344312768,0.136974032258065,0.137826,0.138281504761905,0.14,0.14,0.1408696,0.146097168422797,0.153324701306372,0.162104030010068,0.167273976166547,0.163888870034771,0.164781680906048,0.163658604882277,0.164269818720972,0.166008608038585,0.169272818192267,0.172647825261459,0.174191993142857,0.1747827,0.1756522,0.170457269582505,0.171870633709368,0.175853978333804,0.171583520786393,0.176214162871425,0.177445940188425,0.180340830453409,0.1826088,0.184558780344878,0.175920340791543,0.17179126812749,0.169385680186648,0.165432046991629,0.166502696385542,0.166611779655455,0.1695201808,0.1708697,0.1708697,0.172100756421806,0.172897078841512,0.176759983982336,0.177356716,0.177624762188254,0.177800328484848,0.176676099202552,0.172632263792112,0.173738354244106,0.173500182544031,0.170759528473206,0.167150942477365,0.167314908561093,0.166140181530148,0.168383117312633,0.167140542457347,0.170111574909205,0.164827613968023
359,-0.402539064041208,-0.40787518346479,-0.420205791961819,-0.428450416211186,-0.423923232393511,-0.43331794781515,-0.45898078995522,-0.433199672818529,-0.445991898286727,-0.458284703338201,-0.46232319371965,-0.460157602176536,-0.451968826764133,-0.456522931850118,-0.450445784021752,-0.505752101199898,-0.55699377441857,-0.476970704867144,-0.474433744904464,-0.478800187236015,-0.472642281271347,-0.471949054520826,-0.471893888661123,-0.481383263641021,-0.479715814083628,-0.475507222743209,-0.474081884699291,-0.471325053681881,-0.472405002251669,-0.477409731745108,-0.477131403179402,-0.474372748281214,-0.472897517672317,-0.475190646927295,-0.476663299587093,-0.4766562736,-0.477056348714286,-0.479037712230186,-0.475025985122453,-0.476689666748166,-0.478805722025164,-0.478520842028845,-0.477082588433142,-0.484994470458093,-0.487058906646344,-0.489316859941472,-0.487772477893891,-0.488811657441677,-0.489522626103175,-0.49019282575,-0.495785222820006,-0.488887155112468,-0.491018094665576,-0.4832608,-0.471063693323041,-0.486295691946062,-0.479375055206069,-0.502074821390983,-0.498013346312961,-0.490025857767891,-0.49985566900095
360,-0.50714042501929,-0.502295687022515,-0.500772152888527,-0.50162153427896,-0.498243,-0.498272833084224,-0.497479440841338,-0.503849081322923,-0.514100375192016,-0.519761825594351,-0.521724245518943,-0.525207933009709,-0.525600633587786,-0.517408730839762,-0.510360214436697,-0.504680440876786,-0.510786546020489,-0.512973724336973,-0.5168560655706,-0.523687845027195,-0.5252051,-0.526424626315789,-0.528991569153069,-0.526670684515034,-0.52093499144957,-0.514379336363636,-0.50905064306626,-0.505303379571284,-0.504546675480762,-0.5047705,-0.488356374395963,-0.473100474875406,-0.483964669814342,-0.489392416453888,-0.495247357312091,-0.498482122058823,-0.503488672028209,-0.511150677478421,-0.513870144319311,-0.513985930023548,-0.506315140320655,-0.502092084537696,-0.502098486500301,-0.50238427646361,-0.502607965544244,-0.508086618160377,-0.510828571056383,-0.514504333179306,-0.521380694293512,-0.528261969632781,-0.5295298,-0.527392382711733,-0.5251799,-0.5251799,-0.522320538004568,-0.5225697,-0.5225697,-0.5225697,-0.523029506382979,-0.522414779459241,-0.521522744378698
361,-0.4830832,-0.482974694037844,-0.481865089448052,-0.480578855936255,-0.477673041314773,-0.475350582,-0.475636074050633,-0.4761266,-0.4761266,-0.475385209262229,-0.474526934664537,-0.473663654817814,-0.472865073631836,-0.471568211865079,-0.47098936281387,-0.470122849003984,-0.469342771770335,-0.468390552621048,-0.4683006,-0.465435564586349,-0.466793479742765,-0.468268836665477,-0.470147468285714,-0.4717788,-0.4717788,-0.470728449206349,-0.468084753278186,-0.462958448486864,-0.460304617428571,-0.457243070697419,-0.45614243698679,-0.455304151571429,-0.448789096678985,-0.4465614,-0.445812230253399,-0.446607034202071,-0.448222391285714,-0.4487353,-0.449340509289032,-0.4496049,-0.449199997103274,-0.446469550199203,-0.4461266,-0.4465614,-0.4465614,-0.4465614,-0.447150554,-0.449371505571429,-0.4496049,-0.4500397,-0.4500397,-0.4500397,-0.4500397,-0.449885332102273,-0.449605,-0.45137239425,-0.453454022285714,-0.456559145016077,-0.458360847392857,-0.461109773857143,-0.4617789
362,-0.1006745,-0.1006745,-0.101439098102234,-0.0962201070121678,-0.096036416135916,-0.0971962,-0.096714936502153,-0.096804717540598,-0.0989354,-0.101718221629679,-0.1011093,-0.167236302744149,-0.166573984398808,-0.140805248892535,-0.120763565120714,-0.112315271063895,-0.103883872473324,-0.1045875,-0.102317897509851,-0.10577077817158,-0.1071962,-0.1080658,-0.1093701,-0.1093701,-0.1093701,-0.1102397,-0.108653253693276,-0.1085006,-0.104741595316662,-0.103088483300971,-0.100926932074017,-0.0986994204041073,-0.0954886406425969,-0.0925508090075905,-0.0875685256920086,-0.0841527,-0.0823211937065253,-0.0820910715468698,-0.0837699952143231,-0.084501291222259,-0.085669531268632,-0.0845875,-0.0835206932727538,-0.0819789,-0.0808292300198807,-0.0768677386225849,-0.0718100265650878,-0.0696300003313452,-0.0717627382372432,-0.0853723417045873,-0.0789414071111748,-0.0855967767683135,-0.0939989546138374,-0.0958964785529,-0.0943957049785575,-0.0913548113765682,-0.089805,-0.0871887157397876,-0.0864243562624254,-0.0867614,-0.0867614
364,-0.02048,-0.02048,-0.016178239757085,-0.0156993,-0.0104819,-0.0104819,-0.0094074231967213,-0.0104572716323295,0.00780076854636589,0.00133208924818107,-0.0020381932880204,-0.00578406685348278,-0.00500535227091632,-0.00382820781925344,-0.00459953528468322,0.00638389506918445,0.00602292289578418,0.00821379999999999,0.00805476412661194,0.00777899999999999,0.00777899999999999,0.119516976613418,0.151681499188976,0.143426978894979,0.141492661688312,0.134433166848493,0.135960262053571,0.136658849826564,0.136337951461988,0.135847970056497,0.134979193023256,0.133115727753703,0.131125320847059,0.130300981360709,0.131985691969248,0.127376642854932,0.126881616892153,0.127874832202052,0.126896695931953,0.127323949644203,0.125447406331169,0.127968839108382,0.13151545965355,0.131986114536639,0.135298602652733,0.13808250568,0.144444098345555,0.143492164761905,0.146911321042206,0.152697854080723,0.151048918946541,0.146536,0.14646771032882,0.151922676357592,0.153301874383641,0.156874681905404,0.157063414109991,0.156057410239044,0.151367024579664,0.14884883119807,0.151540885655738
365,0.2152878,0.214461336510587,0.214363901010101,0.213981869607843,0.214419,0.2144192,0.2144192,0.215716889469579,0.213125838128039,0.21867813395164,0.217932389002981,0.217138437528983,0.2174636,0.217762155945677,0.2178984,0.2178984,0.217613238025836,0.2174636,0.223899800669555,0.233430809681862,0.238169519078979,0.257243756624448,0.265523738962505,0.263073650391457,0.269274528987902,0.27443188842991,0.285650305870151,0.293702863074384,0.293797514899871,0.293541805264958,0.305078643824399,0.302153491751906,0.301948021140297,0.292000930097462,0.300804448176861,0.313182016328497,0.320142623841586,0.335089213287533,0.331847584441651,0.331030232469045,0.352102563170163,0.340586718720453,0.341997782608696,0.327811244593317,0.349891109745368,0.355827801649937,0.364244046100622,0.368095374774453,0.36363600812295,0.365677543027148,0.370097817879257,0.370895279547292,0.367072659726069,0.361523056194175,0.354115975419847,0.348687549925846,0.347530978091769,0.341126128198239,0.334209161020439,0.329564536027202,0.330155600302115
366,0.496310082932257,0.495229343215274,0.494940681614539,0.499539639676543,0.501243943275217,0.5013697125,0.500517424557833,0.497060621428571,0.497616014393511,0.499331024810304,0.505541579210452,0.515743240935385,0.517420914240761,0.51862282518224,0.5189799,0.517683264285714,0.518482098642857,0.518850051751538,0.525540519642857,0.525617055978427,0.525034099472389,0.525649121428571,0.5263714,0.525618464285714,0.524554177706324,0.522031931598513,0.522221997671116,0.521387219642857,0.522210235442199,0.522738114285714,0.521619345030395,0.524733535714286,0.524394532957933,0.522994399678686,0.524358508662312,0.532275417593337,0.529759256726309,0.533685393787933,0.532761507142857,0.527846892857143,0.482124728045305,0.488079842857143,0.486662300603083,0.4846326,0.479283694666392,0.4789804,0.479803158147025,0.479756758928571,0.478801869642857,0.477662368080592,0.482592648014958,0.480266276285714,0.482325493580606,0.479594645891319,0.480564198214286,0.480333651563313,0.479702378571429,0.479817692592593,0.479881851727748,0.476115398214286,0.465757235577856
367,-0.4108695,-0.4126086,-0.412953514905598,-0.4147825,-0.416526963317191,-0.419358249655789,-0.420855637110669,-0.4199999,-0.41191094544744,-0.406215906975113,-0.405268629058116,-0.406854158482143,-0.4082609,-0.397647964879032,-0.39828798247983,-0.399570923807829,-0.395678908467696,-0.3952174,-0.3952174,-0.3952174,-0.39619164567502,-0.3930434,-0.392875717336691,-0.3930434,-0.3930434,-0.394815336833389,-0.396446219983851,-0.40585754407526,-0.41018978020265,-0.4082609,-0.413050901388534,-0.417562885223642,-0.414611401630268,-0.412052401451613,-0.416313421180148,-0.4173913,-0.42107382626884,-0.422777916025838,-0.415300734262626,-0.409932615390847,-0.398926524166506,-0.387995226124528,-0.368881174878271,-0.352038628242617,-0.349621104157862,-0.346352700590462,-0.347269683368225,-0.348982685244561,-0.349088283997844,-0.355018100765311,-0.361768774880169,-0.368326015733842,-0.377048798650104,-0.38648296045682,-0.386088389714005,-0.372274269823441,-0.351550159919493,-0.350202886386692,-0.350310759441299,-0.355568853756723,-0.361576369253364
368,-0.0477936639766216,-0.0544131509550034,-0.0269218176809292,-0.0412810051453865,-0.0351001842100838,-0.0454987915408594,-0.0443260909294461,-0.0381835787910558,-0.0418640759369994,-0.0417443429312092,-0.0366960868171131,-0.0490533028175599,-0.0546074490833555,-0.0416237637071457,-0.04618627051082,-0.0511754219918369,-0.0450957345719246,-0.0446488251434802,-0.0403345195491707,-0.041830791910059,-0.0400523982590152,-0.04509842021818,-0.0519508832910375,-0.0480288197049544,-0.0474690906722689,-0.0467715427742764,-0.0436582837674642,-0.0318465726348883,-0.0402998958809085,-0.0369076997463494,-0.0299952837213255,-0.0320560254766196,-0.0446924204859968,-0.0546291574194877,-0.0551828730952296,-0.0560371483583656,-0.0585607362242361,-0.0680653111116143,-0.0702782210622711,-0.0765583547313471,-0.0636857584243647,-0.0599478528375091,-0.0601145102946606,-0.0748483505598456,-0.0714571526554972,-0.0621990589683601,-0.0573870455284674,-0.0293220674472188,-0.0139000977137124,-0.00275265934702637,0.00029220891485769,0.00821830173118765,0.00843585925047296,0.00174464090379121,0.00545786832397751,0.0043224095262304,0.011045101520471,0.0216302668846374,0.0190426094932744,0.0102488645401538,0.0137591509773312
369,-0.414560243447945,-0.419048261044562,-0.4178446,-0.4160974875387,-0.4161041,-0.414838621357616,-0.406378782248597,-0.4034948,-0.4034948,-0.404229671565495,-0.404347162136324,-0.404741496146273,-0.404487665436562,-0.4043604,-0.40986981220502,-0.41580946710811,-0.424556550048533,-0.430580731532963,-0.4392742594,-0.448458133585657,-0.448782760807306,-0.4482864,-0.4461127,-0.442067333264803,-0.4408953,-0.447555189058729,-0.438128604969635,-0.437140682156222,-0.4378483,-0.4382834,-0.441357040035713,-0.45259578427371,-0.465030708877437,-0.476491475721154,-0.4774133,-0.486539007832054,-0.488271033440046,-0.4878431,-0.485774331785428,-0.48530786709395,-0.486967813151564,-0.490811605928854,-0.491681304862873,-0.4926208,-0.493286107542921,-0.497361981792829,-0.500083707445957,-0.5004494,-0.497618078727715,-0.489416183464567,-0.485373365537849,-0.483247102380952,-0.485517108591487,-0.491628586169386,-0.490649381280389,-0.489787457936195,-0.4891255,-0.4882555,-0.488054182,-0.487419148325359,-0.481670623145401
370,-0.0967784850583188,-0.162858376009137,-0.161754245596403,-0.169433601679904,-0.1781182,-0.178143988849348,-0.180338325615412,-0.181595773174678,-0.1842051,-0.182340800074906,-0.169133095785912,-0.164715198940046,-0.169941444599072,-0.182897366255764,-0.159512554130764,-0.151172706204097,-0.143786637758307,-0.1502921,-0.1502921,-0.1507269,-0.1511617,-0.143079967596652,-0.1437703,-0.1437703,-0.151535575279107,-0.1589877,-0.146025338860104,-0.142466,-0.142947255222089,-0.144003515662651,-0.14428050736,-0.14464,-0.143757713670614,-0.142032516131169,-0.139163549493895,-0.13941129379845,-0.151325080919278,-0.143178428022147,-0.140921807797308,-0.140106862828685,-0.141931026465748,-0.135421636160701,-0.138708046759428,-0.135647953591171,-0.125126421313585,-0.121665039775014,-0.128364033041026,-0.122837817667126,-0.110415801092525,-0.107031419551177,-0.104506173012048,-0.1037704,-0.10495594617423,-0.106856846230553,-0.118287079683575,-0.118842161311693,-0.121882987016729,-0.120305612891768,-0.116143618707106,-0.100118702976024,-0.1037704
371,0.087131355877099,0.0886884530531662,0.0905793,0.0946930684047569,0.0969577405649718,0.0996437956815982,0.0992751,0.0992751,0.0997099,0.0992752,0.0992752,0.0992752,0.0992752,0.1014491,0.0997895555511811,0.0971013,0.0968712461600647,0.09906849888,0.100174938049303,0.10255286949659,0.1027534,0.1027534,0.1027534,0.1027534,0.1027534,0.1023186,0.101973813989637,0.100339473375714,0.0984131310452418,0.0990975212167971,0.0971230922557133,0.0982223305168986,0.0985976627894714,0.0988401,0.0988401,0.0969519331757289,0.0957296368570281,0.0955906680264816,0.0940719235962583,0.0949132763837638,0.0967924136997803,0.0948134177361498,0.0936228,0.0907246126329772,0.0830193919044164,0.0771736680533557,0.0735486863636364,0.0708616609458177,0.0650344529365701,0.0641526961205402,0.0624395297169811,0.0609629215605492,0.0580257916179337,0.0560830230643847,0.0562315,0.0552441125401929,0.0533904170033097,0.0495021958893281,0.0450858750816994,0.0401445,0.0393822229260319
372,-0.3042009,-0.294185710389089,-0.288482265798959,-0.2872444,-0.282346643083004,-0.277308165643683,-0.2772444,-0.269130178435211,-0.261094575146467,-0.2598531,-0.2598531,-0.259791141,-0.258286784761905,-0.255818109848485,-0.2555052,-0.2555052,-0.2555052,-0.2555052,-0.256912320655184,-0.259467285129638,-0.267663198186223,-0.27176495444916,-0.274593079529646,-0.277972859224909,-0.2785488,-0.2785488,-0.278545172348033,-0.281864420545746,-0.2828966,-0.2828966,-0.2828966,-0.2828966,-0.28573072600321,-0.286266852460984,-0.2849394725,-0.285939378857143,-0.287057436,-0.2876791,-0.2876791,-0.287961286932271,-0.2881139,-0.2881139,-0.2881139,-0.2881139,-0.288815618888889,-0.289512896531101,-0.283427956133386,-0.2789835,-0.273357372017042,-0.265041478367511,-0.257943819013133,-0.252569652868348,-0.249340106671756,-0.245940498517034,-0.241204475068457,-0.23596058421936,-0.228796179927145,-0.224280140846603,-0.218836289859719,-0.214739894274354,-0.211103760993976
374,0.4178259,0.419565,0.422645313653846,0.4230433,0.4230433,0.424098803414334,0.424821397117296,0.435760746465418,0.4573912,0.4573912,0.4613043,0.463913,0.4660869,0.468932591315932,0.472027255599124,0.4756521,0.4765216,0.4834782,0.4834782,0.4873912,0.4873912,0.487826,0.485223323716462,0.481849395163962,0.487237820671835,0.4973912,0.4973912,0.498808727446154,0.48958327506308,0.485595471769773,0.482827503274854,0.4817391,0.480526130676329,0.4795652,0.4804347,0.482314640670779,0.484517374167638,0.48588080982659,0.486974455303644,0.4891304,0.489553386348575,0.49,0.491598979299455,0.492341203617571,0.4934782,0.493849564738462,0.4952173,0.4960869,0.4960869,0.495541035340109,0.5012255651309,0.505161612842239,0.5073913,0.506968781712219,0.507003331037912,0.511997571876923,0.515165600657328,0.517583019662921,0.513435479224532,0.512247656710353,0.507909826302971
375,-0.561832218578899,-0.563225474859225,-0.562766015441403,-0.554816674840494,-0.5550001,-0.555668502384896,-0.557248361365734,-0.557560104705103,-0.557679015318364,-0.5580436,-0.558219710307499,-0.561183984123539,-0.56210563289781,-0.56359580129191,-0.5636957,-0.5641305,-0.562830881169028,-0.56264607721992,-0.5619567,-0.565841982133878,-0.569275254953846,-0.570777703930131,-0.572937847208931,-0.573261,-0.574405004405432,-0.574687470444003,-0.576290384084057,-0.577174,-0.580072530550769,-0.5845653,-0.5845653,-0.586563261261613,-0.590570775,-0.5919567,-0.595127192360407,-0.595113998638053,-0.596502696,-0.59733957184,-0.598294916992382,-0.5989132,-0.598954827151133,-0.5997827,-0.599825899138727,-0.6002175,-0.6002175,-0.601320458363697,-0.60195802927009,-0.6023914,-0.601803073401789,-0.601968234789296,-0.602950794428571,-0.60286301319594,-0.603097013846154,-0.602657197846969,-0.596927682240856,-0.5963044,-0.5958696,-0.5954348,-0.595465620536601,-0.59652049195536,-0.595551009286523
376,0.190278432190399,0.188232227137761,0.187244985389649,0.189713855859735,0.192541269466936,0.198728125653761,0.195184482252142,0.189819179846105,0.194723032343044,0.196128525170592,0.187766178418717,0.179813439243457,0.174916921512333,0.182531611945648,0.189919950546279,0.180006024622745,0.173732959281299,0.164413984998777,0.159304898660316,0.158658850896057,0.167807574627525,0.164815794718946,0.154602343373752,0.156595224083305,0.159996623023597,0.159001091099392,0.148063922686524,0.13865635757627,0.1314459326246,0.126324069517273,0.123946348032626,0.12075598648581,0.123566810307174,0.122740475807609,0.118435025724703,0.115012702838063,0.112056975084589,0.110573556510911,0.123364394991265,0.115262545550341,0.11073211304103,0.108320455346828,0.105376646083983,0.104366567402005,0.102110938789662,0.0999279099732966,0.0962180474421825,0.0891320658668731,0.0828306877007461,0.0811645976194651,0.0782632125789502,0.0717140288709677,0.0743792548309179,0.075,0.0725981226392252,0.0695974779598767,0.066718751209049,0.0616097631190403,0.0585797566530613,0.0570611153427394,0.0584783
378,0.381045621057197,0.386513314678703,0.379772682676898,0.379133263699396,0.379981634247046,0.384559474902238,0.38704312663056,0.386377153678571,0.380826427020916,0.385381799753218,0.384942140130306,0.378412169273533,0.377537845953044,0.384103073247054,0.383992713275907,0.380991681008092,0.380079352844422,0.375548452106493,0.369553870696358,0.310457146282664,0.274610670961851,0.254722402331118,0.274563863582968,0.275250692847237,0.285903594627119,0.290416632679143,0.288853546221845,0.284496228956756,0.283010972545513,0.291009772131603,0.292313312191392,0.300688032224594,0.29700198703648,0.301649580138472,0.291716415601329,0.292123605552016,0.301200725448558,0.29609035775148,0.273878780757784,0.269158042164079,0.273800839341919,0.286912838820487,0.27732561883107,0.274958760876936,0.278407612071429,0.285092198135351,0.287991753713822,0.282222675767972,0.276668008825225,0.266826824137987,0.272941291736523,0.274143462620579,0.278161111394857,0.284309073740249,0.28454549654659,0.286107456927725,0.289640343047928,0.290308179094377,0.287111469070333,0.297648147530525,0.296002765408684
379,-0.5930402,-0.592301278329168,-0.599270750200825,-0.60045086929668,-0.599125684507556,-0.597699269142857,-0.5969621,-0.59684484368231,-0.600322771446512,-0.604665437255494,-0.608095056112224,-0.602173588991895,-0.601910646461812,-0.604722785526878,-0.610059543323848,-0.612095457754442,-0.610472361232533,-0.608341403368794,-0.606700808048346,-0.603725080440037,-0.602221063006627,-0.601409205283827,-0.601251506914894,-0.603330301709402,-0.606117434221469,-0.610416533342638,-0.6130491,-0.613254860284697,-0.613594779715303,-0.6061002,-0.604339652857143,-0.602283655801499,-0.599205391279688,-0.596801193380783,-0.603499687650471,-0.606394085666255,-0.606327910320285,-0.602480266145092,-0.599531587168459,-0.597034832987771,-0.593074705741642,-0.589406315248796,-0.590502810248112,-0.595926498705036,-0.599817940535714,-0.599054079928826,-0.591618390180148,-0.5891549,-0.590397010609843,-0.600140755006692,-0.604699103404255,-0.607565486378148,-0.608269786418308,-0.609405142756417,-0.607268526213892,-0.606146647964112,-0.603891532623126,-0.60296696916284,-0.603834436179296,-0.609257649148449,-0.6113249
380,0.134810884939759,0.133605211621292,0.134403639144471,0.1318381,0.131798590508885,0.1283599,0.130098296765063,0.1253164,0.119249154969574,0.114056953796446,0.1118381,0.119566228867235,0.11235946790773,0.113781451977401,0.111518179103283,0.113520261013225,0.1166208,0.112329129571364,0.105861757793551,0.106706712289157,0.0979074717358538,0.0992295,0.111384065421687,0.11868940647482,0.12274700629286,0.122080262117552,0.132402868266567,0.174826581292619,0.194281526668476,0.206517541637989,0.2092295,0.208472962152358,0.208903488016194,0.209592363403263,0.201272136316002,0.199275251494926,0.1992278,0.196270656923129,0.1970539,0.197644209485755,0.197885913828062,0.198600654538754,0.197053994505494,0.198226935024155,0.19865465923947,0.200321558502024,0.199880534034804,0.200615183205456,0.199562625739765,0.200269172289157,0.198404359551823,0.196202162929988,0.197343388690717,0.197615414582485,0.195992170223124,0.198745162540717,0.197095997382199,0.195848272826526,0.186719336101083,0.176101428651461,0.163608422580645
381,0.255151337904309,0.249843461614188,0.250518418111465,0.250459121450147,0.247106786770931,0.258050583771336,0.264461958553714,0.264383469804401,0.266900451506118,0.270915572177864,0.266893048476797,0.270646479971311,0.2682609,0.272088545688775,0.280597464714985,0.252717846168852,0.262292862428899,0.265904228714286,0.265942777242452,0.264889734841468,0.266671511821429,0.2704585109747,0.276368139519483,0.279184277501786,0.278191611892857,0.274217976844828,0.275493342714286,0.275666868268248,0.281010132575355,0.285140457107143,0.290930504302553,0.28145609561233,0.280466635803641,0.277068142042427,0.262891497269136,0.244116903954949,0.248394820312212,0.25113416986035,0.252820840275536,0.259974590278679,0.26269771066822,0.259785034818681,0.258663062363708,0.263077168008307,0.246576954610093,0.243972248469557,0.242129878683974,0.229633597949916,0.229384204536052,0.244492044950407,0.253632923137251,0.273529082000352,0.266555530404736,0.264539083545383,0.279453200594679,0.259095037896687,0.259807963423594,0.272619575882351,0.279157408010591,0.274834303511928,0.279531455018218
383,-0.0315132807895891,-0.0335397858269378,-0.0300915693710296,-0.0360314900282791,-0.0440597416666667,-0.0426845093023256,-0.0470514424736495,-0.0595931692597609,-0.06357929804536,-0.0644016152,-0.0714847295377352,-0.0822340229346577,-0.110392098194986,-0.1168502872,-0.118398826453227,-0.109958885857812,-0.106123491014842,-0.103172562770507,-0.0933991690620689,-0.0703409453614554,-0.0616391313490196,-0.0581937268142857,-0.0526087,-0.0506366821428571,-0.046276684848001,-0.0414462462151394,-0.0415112620431946,-0.0490097713832739,-0.0586391684904299,-0.0617745276137823,-0.0647154754940712,-0.0689553885057471,-0.0691303,-0.0702569830721826,-0.0756950882595863,-0.100610502163643,-0.0772857913503476,-0.0548743557266772,-0.0398585948824111,-0.0348796101867414,-0.0325250243823513,-0.0313406615509541,-0.0338451342736842,-0.0205883824282919,-0.0286304474607111,-0.0417576363062364,-0.0464825655789893,-0.0445837415842249,-0.0463141741727847,-0.0461818621904182,-0.0415226696384333,-0.0449661373120168,-0.05062257876875,-0.0604148616747078,-0.0763021055887676,-0.0886943666549927,-0.09723503857133,-0.109049657672361,-0.125943970649012,-0.162722930003881,-0.175117651172011
384,-0.13665395638597,-0.134746717473627,-0.130964881141426,-0.129462622527488,-0.130615707857143,-0.137130175696279,-0.127330478734766,-0.117532638755245,-0.10558480197278,-0.101755947606125,-0.107233725892857,-0.105476160060314,-0.121806802277306,-0.126713751688646,-0.116716750164039,-0.129590839591555,-0.135182782904107,-0.123849863110516,-0.115378895916271,-0.132295196724045,-0.136717652150042,-0.123104769453685,-0.126061675087771,-0.120161488512346,-0.134401931398248,-0.127797055165494,-0.134579028498597,-0.133892756295912,-0.12726199907052,-0.141675568649108,-0.135705207429619,-0.126326343946744,-0.126813187694289,-0.133134827185499,-0.126912338105743,-0.119925473701946,-0.130583619352241,-0.142888561368781,-0.132359873483828,-0.142290683193369,-0.135215703293351,-0.125615958830149,-0.127556793912231,-0.147479694759402,-0.144921518167637,-0.144863782198058,-0.13853688020732,-0.151402145108281,-0.138754979013202,-0.148351790271281,-0.154540216479989,-0.135406785250579,-0.149727516273196,-0.147267657996256,-0.14137552328636,-0.147920882596137,-0.139278866880456,-0.147207872235673,-0.161157583147807,-0.164069506129441,-0.162830731896833
386,0.159418879844494,0.147494878418317,0.145413309231135,0.139174156498091,0.123773628707143,0.11920966300197,0.124422606126551,0.117552963953898,0.116551484952962,0.118720478180983,0.109709698180149,0.10575688025,0.112156936742857,0.12043229465846,0.134950909607968,0.144876230768355,0.1408408976,0.154382285428571,0.160956292,0.168820295524966,0.161167770269253,0.160306568326219,0.163176540554156,0.166430105533762,0.166749838710447,0.16664172280228,0.169353733142857,0.166063355155076,0.166673953462489,0.17233905557687,0.189039620870297,0.218808467488592,0.240011777284879,0.242383462285714,0.240976356228075,0.268343436676783,0.263168005471634,0.283477942085978,0.285923521784307,0.276801439975917,0.282496275835023,0.280572359005705,0.278202083934625,0.287537865942857,0.28843475026326,0.293527800742857,0.289897442457143,0.288361141142857,0.2849303668,0.290638243067423,0.284547965485714,0.281161526980488,0.276382274857143,0.281712323534308,0.285699205442477,0.283115590612349,0.296726981176471,0.289548672204569,0.296051801705032,0.296870252262382,0.297854499343186
387,-0.15089404878035,-0.140136099624324,-0.131104661197382,-0.127246739550637,-0.113407985365714,-0.10212783239746,-0.07775935455941,-0.0366841781062137,-0.00937838233138171,0.0095964545239396,0.0398231624577924,0.0475925951245391,0.045697139809573,0.0489599769603263,0.0707938891076103,0.0940179728070098,0.102521496595708,0.0875908725424825,0.120212381248354,0.137119802360337,0.153872052744722,0.157948770223255,0.161807174987454,0.165857869644301,0.172942854244139,0.172666798406375,0.170430425545675,0.169152663655546,0.171033792741313,0.1728262,0.171592298864971,0.170576656452663,0.20462006884062,0.22384674261329,0.235983135617521,0.239760886954686,0.242345645101282,0.241566013764655,0.238859656842105,0.238936346915584,0.237746513510986,0.236223886079545,0.236529225964765,0.2363044,0.237174,0.237174,0.295490669981408,0.3106523,0.3106523,0.311271077026493,0.295404146181672,0.267246447605342,0.2515739336,0.244450277211155,0.246989339920319,0.248345799673203,0.251669474389283,0.252247992307692,0.252681563899765,0.2558696,0.2558696
390,0.309115454172728,0.306875413864542,0.3081371,0.3085719,0.3085719,0.312762454963971,0.327436256198898,0.3277024,0.3277024,0.328111898764448,0.3285719,0.329056468079335,0.3298762,0.3298762,0.33053341416804,0.334656497549197,0.3394414,0.3394414,0.3394414,0.3394414,0.3394414,0.3394414,0.340195398412698,0.3407457,0.342855259521912,0.3429197,0.3429197,0.343624205557761,0.344571147091634,0.346474212136084,0.348046502231076,0.3481371,0.3485719,0.347307868068897,0.344862655384615,0.340230058853755,0.3377,0.338126695810632,0.339727280713627,0.340625124720893,0.338854977747683,0.338968747230595,0.3416139,0.341541462010289,0.337746994479002,0.3246574,0.3224835,0.314053476615019,0.303717507691056,0.298044456684081,0.284609399359672,0.285337688840295,0.295247028279489,0.3046586,0.296786161061187,0.283627889833196,0.273342936353979,0.259458931314864,0.237531044772573,0.208946899708334,0.192903424509254
