song_id,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms,sample_45000ms
395,0.275455567108735,0.275215875380461,0.275282251563252,0.275282251563252,0.275282251563252,0.275282251563252,0.275355492013183,0.275355492013183,0.273324175855675,0.276213859115239,0.276213859115239,0.276213859115239,0.276295215613783,0.276383388421953,0.276383388421953,0.276383388421953,0.276383388421953,0.276997537222024,0.276997537222024,0.277781464955939,0.279993080303594,0.28117012560902,0.282643059153603,0.283828783240667,0.2670484316616,0.268080521111161,0.267971141232057,0.268129467190664,0.269105963595607,0.269956950181942,0.270016870893674,0.268871708383343,0.268847477637435,0.2688555455764,0.268843634707098,0.269976041379988,0.271472341120376,0.271272871581697,0.268512929791671,0.26246937214317,0.259740006230876,0.266486058583189,0.271752219902117,0.275452414558274,0.275098089521322,0.273121105290865,0.271432208675078,0.27081203161668,0.271425696836691,0.270137360984617,0.26574685259592,0.265613930179813,0.266374948621884,0.270709267579533,0.275171560326744,0.278031391408631,0.285239387548419,0.293587214716767,0.295577149340535,0.298603533793538,0.293527345130167
397,0.410946170186349,0.41019500976048,0.401936363303378,0.397312735368836,0.397312735368836,0.397312735368836,0.396103099534698,0.396695162650663,0.398684885421864,0.394380112862762,0.393437035066367,0.398327983162466,0.399652070043686,0.400419210296776,0.401515163135147,0.403708866136897,0.404510935796441,0.401186553391786,0.398175387307713,0.394237638330981,0.393448927472945,0.393359239248143,0.392944587454984,0.392978370965686,0.39518233847774,0.394506731703856,0.39083163783537,0.386515735733003,0.386148396866383,0.387611108756133,0.389136882184141,0.387099595575276,0.386813648538325,0.388134208373285,0.382856181787589,0.384840712915118,0.385439883752231,0.37916926333381,0.378992045219949,0.376827903594379,0.377022312553339,0.373206697265837,0.370517481078006,0.366207075865519,0.364269469387553,0.344405873695123,0.302569685623565,0.330830737858872,0.324636065400107,0.313628463600064,0.31325235100308,0.313577492757858,0.312981839553422,0.314070916093655,0.309150266316663,0.309560362296501,0.311106975884783,0.311653828222057,0.312090533920308,0.315509172512821,0.315976192534184
399,0.222397161210675,0.218493425728364,0.214896109868251,0.21401271711056,0.213016347135462,0.212559259395335,0.215105938352196,0.218752021027064,0.219931977948315,0.213892754710118,0.213677299622178,0.209835998212771,0.205986683362892,0.201976268779385,0.201300683859963,0.202728043072519,0.213150704461183,0.228649673224552,0.243864237340517,0.247435969348154,0.243709283270871,0.239801005657473,0.23348554859543,0.226942817981505,0.227638311183087,0.228666770647312,0.228080262066278,0.226358975238791,0.226551592354164,0.227217088479914,0.22272641181704,0.261024576731265,0.257965888323894,0.255529879568603,0.250892945178808,0.248662378896681,0.247026677388337,0.260212273720562,0.282915323730718,0.28028171035585,0.274540570561913,0.27137029207753,0.268179685762913,0.263097093887099,0.260347585381293,0.259119761662924,0.25428226851585,0.25428226851585,0.25428226851585,0.252704631280419,0.247505858283283,0.250446069738701,0.254759745425284,0.261106561090572,0.261106561090572,0.261106561090572,0.261106561090572,0.260535313279195,0.259344849825203,0.258180812103548,0.25440370997629
400,0.206848837177648,0.207720410657621,0.207911238460731,0.213676989131495,0.219815896352646,0.22597465301833,0.230124117988737,0.231945902765757,0.235511288766769,0.243077800578976,0.245986555688324,0.245891426650118,0.246810786552408,0.249187127541376,0.249036149623591,0.252365310625809,0.234176505061149,0.236064731573631,0.246660971582538,0.237148648095347,0.21944943315426,0.224960569335636,0.22658943691186,0.227326390375951,0.225557050211762,0.225650225914814,0.220874387508039,0.22334655164411,0.224507457116143,0.224732308275345,0.222967083522031,0.221349306236598,0.223288158397431,0.228736051328082,0.228977755220149,0.234345075507429,0.240976568696809,0.240962476029763,0.237177656102983,0.243831691614488,0.249013976665455,0.261016469295221,0.246144644776316,0.27196751355151,0.267801836460157,0.269489214491276,0.263386080038456,0.270365154807209,0.273944170214416,0.281088943609263,0.283674891119201,0.321452441286865,0.32195908897651,0.311075184118658,0.321548498145888,0.340126108557036,0.322104674565425,0.318248043173681,0.313347134769779,0.312615621660909,0.291597703805921
401,0.395265441108298,0.396422965412337,0.398293964396784,0.398557728333829,0.39444813933279,0.393451074799563,0.39644607923339,0.396239107815728,0.395137118239774,0.390499661601502,0.388900319735364,0.382648207777369,0.376967622082985,0.4288955407065,0.428462405984262,0.430932077781172,0.430800956426567,0.430350774265113,0.433155043750163,0.436662781954233,0.43926092398168,0.312695294240243,0.269593319500107,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.26996274036376,0.28140539002412,0.283171499569686,0.283171499569686,0.283171499569686,0.2847878145838,0.286036094828452,0.286081971724629,0.287938958334813,0.29027361889967,0.303986976417832,0.307974949778928,0.307977322060341,0.310873782037005,0.311012209951227,0.309640569390954,0.309025760028747,0.309025760028747,0.305545437508985,0.305097123661758,0.304549766136616,0.304486189004234,0.30319733006937
402,0.333741035464161,0.334512359995616,0.335287149767695,0.503574228082745,0.306083937923632,0.29910654560524,0.2967460480869,0.309607579694549,0.310894934976707,0.316483465785427,0.316274341745404,0.317048787897861,0.318629390246133,0.320788839879055,0.321591592824663,0.322146430442845,0.322146430442845,0.322146430442845,0.322146430442845,0.328856419186641,0.330208390441808,0.33062278084676,0.33062278084676,0.31897401289433,0.305532969089976,0.302618181659478,0.302618181659478,0.30250399141541,0.300326164963093,0.300670727617556,0.301887920152116,0.302777287208877,0.301930053659769,0.302314919878387,0.302496724156808,0.302496724156808,0.302896512408105,0.299071507212611,0.29962054956294,0.301669182419363,0.301669182419363,0.299904367373706,0.29908456014128,0.298743294941791,0.298110943614938,0.298110943614938,0.298110943614938,0.298110943614938,0.298110943614938,0.298110943614938,0.297494441344596,0.297195216274047,0.293520285666519,0.291701544459089,0.290706618613217,0.287823425949415,0.287289819480085,0.287870489226751,0.293721360510121,0.299439758950325,0.299372474065736
403,0.385625483226688,0.393020118455157,0.400762067777281,0.415736905732332,0.417933309385638,0.417064409019932,0.416738013696581,0.415877304694178,0.415538989195719,0.416596587371358,0.419063651866952,0.426561060554621,0.42747414753272,0.427849650149952,0.430507765946787,0.430370061561664,0.431026258498229,0.432430125938669,0.432664088035379,0.431713340193353,0.430865361842596,0.42921270638266,0.428431548048129,0.427810381445252,0.427223693959268,0.431734309690404,0.451987395458267,0.455875069426367,0.455366002059191,0.45539236534112,0.460199035874174,0.460155612292629,0.459757704766096,0.462902322842725,0.462831870327984,0.464011941499362,0.463642590682389,0.443652556271972,0.424528429695192,0.422963938039586,0.42147085177586,0.422547027287728,0.414677882067347,0.397681519778345,0.403208842197442,0.411718860288558,0.411297053599329,0.41292634727958,0.389854069938015,0.388515269546804,0.384709998732718,0.349414700090498,0.338829189427946,0.328772829902715,0.329527568431119,0.327091623265618,0.327070894837845,0.327083120173536,0.3273281928771,0.327929135681759,0.333042471433885
404,0.313043981532592,0.313449346818194,0.311411473645436,0.308508806444455,0.307191960084728,0.307289548808103,0.307404317182798,0.307424000884454,0.315259017196911,0.317833585861724,0.30447369183764,0.29102372559661,0.294657890385453,0.291530878068954,0.296760391979184,0.287162343043082,0.287623597670521,0.287416484035082,0.293793447957915,0.297646829449628,0.301191592801989,0.303625815467716,0.30836005668547,0.310181685299125,0.308574080099909,0.31006690489569,0.314357459509317,0.315102243693854,0.311138082471165,0.305583502446141,0.30448095035073,0.312951747533856,0.314450704191972,0.320110358843878,0.315038138193454,0.313511204429771,0.313740183216388,0.315458715735411,0.323525982202678,0.32521956039838,0.326212999457045,0.32657406534351,0.32526701260416,0.315406403729867,0.3117473408099,0.335761934782701,0.324405030417752,0.331764677856224,0.324913865679351,0.309325507303792,0.303770947033318,0.303732800693879,0.291811527093422,0.299252396967505,0.291956298750763,0.288376087471423,0.285779462791712,0.288268100594408,0.286662002559987,0.286290329348057,0.289650238932185
405,0.213426973101678,0.215142686272843,0.217450537224978,0.217073791046258,0.213320795999889,0.212475005337953,0.212642082624901,0.211038525807494,0.210098034883963,0.209013873027134,0.208531795931271,0.209956967508774,0.208208757146051,0.206163003083577,0.20528700486993,0.205126361258769,0.20556473394162,0.206089784108124,0.206538146148569,0.207349745347718,0.206323347476289,0.207518495590401,0.207335237500181,0.204709924384965,0.203877027298849,0.203293949484788,0.202137187947634,0.202742403605181,0.20093851014573,0.199249248818672,0.199046713989455,0.194867694069912,0.194290738827974,0.192699244316058,0.187952671182198,0.192267818528081,0.199786457385091,0.193480988403777,0.192599707810155,0.191851511014321,0.192406074226982,0.192974282655106,0.191440957701788,0.191440957701788,0.193208606052399,0.194020721665751,0.194246710740663,0.194517671226035,0.194866344083323,0.194866344083323,0.194866344083323,0.194246710740663,0.194246710740663,0.195456180890991,0.193607936874472,0.194382186775989,0.193360523646861,0.192366370932234,0.194124395674838,0.197461392964962,0.19775032556852
406,0.371765942485422,0.371197632896009,0.371036252420038,0.37096388319633,0.372214903327421,0.371485572652545,0.374256899942447,0.374757856611396,0.37470738186319,0.375699466854544,0.362168919118811,0.360003512529927,0.360692489349494,0.367980973056583,0.371325508245593,0.372252672656684,0.374465264778575,0.374834741033471,0.375224164888135,0.378617589726163,0.389148445120852,0.392546946150167,0.392724723883193,0.419102092629889,0.434036274090646,0.438554682643312,0.456620004235315,0.465445502476432,0.466185339519594,0.47051846406001,0.472333103453209,0.474555651922779,0.476055876988417,0.473933140919439,0.450531956976387,0.451664131982745,0.454143766703271,0.46177852895481,0.475505594401294,0.481050587279549,0.476759584488188,0.477501873611112,0.485664751621217,0.480190657634454,0.480938319726021,0.480938319726021,0.480938319726021,0.480938319726021,0.480938319726021,0.480938319726021,0.480938319726021,0.480938319726021,0.480938319726021,0.480410442482476,0.479989280659984,0.480268819781757,0.480486126810349,0.480972254614762,0.481294272526411,0.482929021250533,0.489085762822801
407,0.281571727845527,0.275043218866771,0.273711535109997,0.274798349134925,0.275507697435526,0.282359694732438,0.294636773459849,0.295425381051662,0.297247667737417,0.30008218050638,0.300229147563453,0.299730347684775,0.296874504698798,0.296503905969475,0.293509331268379,0.293511250673202,0.291527825856076,0.289959745392765,0.290004472749588,0.289772664430245,0.288512572884015,0.278136596457571,0.281404348472699,0.286655050303441,0.28622948618372,0.286478743541756,0.286870447437591,0.286994209571333,0.287392091596597,0.288880356594818,0.29130089965118,0.291042738068318,0.290900650749553,0.290908064767386,0.289955254167662,0.294924076149428,0.300289155509227,0.301254363299396,0.299082272615914,0.29797892109214,0.298231629905885,0.298649510422357,0.294632512816665,0.290149374513797,0.285213083002747,0.275556246683941,0.269696444956492,0.266152051249164,0.264503774780257,0.255226208799203,0.246314128804149,0.246051660195632,0.234303133351659,0.233302511564063,0.230645437872121,0.229252687183392,0.228286493612596,0.233801060894349,0.239987511044985,0.232084594351465,0.238835106385069
408,0.518677639588806,0.518297095567817,0.518373940783799,0.517716646458675,0.527156773713215,0.5251706345012,0.520756427243764,0.523142200594585,0.52538746855625,0.52259075661751,0.521940396496637,0.522575495932082,0.522009952490852,0.521953957995404,0.521643897920306,0.521397415132424,0.521338292294856,0.520498898758502,0.520389343186853,0.519591031619119,0.521414929702967,0.517374623619201,0.523056319136172,0.544000220059955,0.556524021997594,0.562917407203714,0.562840388695499,0.56340138065431,0.566583867079593,0.573720668632974,0.571172046497231,0.571828035048198,0.568539481640317,0.574608614936195,0.579383862082304,0.57742947057888,0.57733503345855,0.581493363732822,0.583312860310326,0.583659675644873,0.584415237732487,0.585013668916522,0.585673154624321,0.587858733918939,0.588280261220185,0.589999495545462,0.590692324563784,0.590966842759821,0.591017291219216,0.591017291219216,0.591017291219216,0.591594250020292,0.592984910454696,0.593358628482746,0.593824670366516,0.594781954242311,0.596194797333239,0.596512164706169,0.596583756077598,0.597033100421311,0.5974659377874
410,0.510839041806975,0.512611316970248,0.519074548577655,0.519642717689607,0.519312250885338,0.521281073743798,0.518939074735004,0.521161089987101,0.52336940038187,0.520998858259855,0.524243147090693,0.525763807346791,0.52218313788112,0.523811537039723,0.527516963107998,0.526217697244393,0.526185610204115,0.528866030768999,0.504610676521089,0.501485603397328,0.504543252345614,0.503443621845121,0.502233317091302,0.505616095300403,0.502773346528415,0.498355172802119,0.498395882008643,0.495957081536314,0.496582052779953,0.497769782176928,0.496347304031326,0.498527047896435,0.499741845980513,0.498739178210534,0.499162415497565,0.499518689726298,0.497945993692926,0.499724402808527,0.499961696221718,0.496085415916397,0.494663496313934,0.497377609964687,0.490745270477508,0.48407317672248,0.488304122083741,0.484600121056015,0.482568236409333,0.483873803035537,0.481660381812451,0.482002577591618,0.482244727898805,0.482375703180542,0.482404095946812,0.482631236250152,0.482655214112879,0.484174905424372,0.48424309090513,0.483854429671577,0.483908894803993,0.483041777865899,0.483235018464986
415,0.296593986121091,0.299888247021939,0.303197266827461,0.29605771040228,0.294986535090886,0.291189045299261,0.283413778521271,0.287102061594501,0.288621979706273,0.285938521628687,0.28265164559155,0.286923212650285,0.289655661025012,0.274104684039089,0.287514761117938,0.300079660074335,0.307110886440424,0.302173086234149,0.306558311208867,0.30510325100198,0.306463357828271,0.306780066051586,0.300002336502286,0.299266962951658,0.296690227783911,0.298333735598374,0.298918339260517,0.296984764945744,0.297766074421189,0.297977755749176,0.318605335521135,0.305347520834014,0.319735077355481,0.315083147249129,0.310396941603479,0.306571829529205,0.303079281930296,0.303285593228716,0.31216171768694,0.312692584148175,0.306830786237588,0.307820156450694,0.307313423446429,0.314749603400183,0.312292459826933,0.308530758318784,0.306898062398025,0.30749855732036,0.319005464443189,0.329050477291983,0.328977756926077,0.323670229007753,0.316988623004927,0.312675016142336,0.318457244750162,0.322563005373136,0.339532368526031,0.322915069795393,0.320784154235056,0.336506802581224,0.357210712805857
416,0.395540905950205,0.396752134844137,0.398294748678145,0.386356014647382,0.385353656078252,0.382563270750054,0.38135196120391,0.38060590701907,0.381229268538034,0.381187269635925,0.380208897362031,0.380825308316802,0.381381205271911,0.381597043502174,0.381261969267062,0.379970341303911,0.380168972937678,0.380168972937678,0.380060549807095,0.37973607891742,0.378342704357281,0.369906038465037,0.369857946123839,0.369922470675141,0.37069904339504,0.370136071277946,0.36984623709658,0.369992434057239,0.369355690771479,0.369600837106981,0.370563523686008,0.370514020540775,0.370757875714854,0.371119209135465,0.369689328373253,0.37056874357353,0.371017856242847,0.370921601565928,0.370921601565928,0.371033171412968,0.371756534380424,0.375297409963353,0.375691824241666,0.374685485492851,0.374143949594924,0.374143949594924,0.374143949594924,0.331083100623729,0.334007530178458,0.335341073903681,0.338426160830065,0.340279212519619,0.342934087133228,0.333347385471774,0.340325685171997,0.344810784753352,0.340386121165996,0.341520240849344,0.346587560632649,0.340278744763412,0.346889861584689
419,0.224551393260731,0.224392834056924,0.213015615131997,0.198940793574817,0.195114129778547,0.198424047352331,0.203042241887351,0.20267731952651,0.204088368840389,0.201039827277783,0.202135238001009,0.204857288140306,0.206990286650998,0.208626541224732,0.210381450322581,0.210559414623555,0.210860958238783,0.211411165596801,0.211892227350403,0.213016626082017,0.214953327160331,0.215148091988817,0.218737916844692,0.219807895228264,0.220427852557693,0.220830213769371,0.219655328784236,0.219747600856983,0.219747600856983,0.219747600856983,0.219747600856983,0.219532512726675,0.212707966188012,0.210692731818625,0.223900764517409,0.231752825423678,0.233806943331529,0.230201620919197,0.227613148663572,0.225888814262073,0.22416105527787,0.224751633175762,0.225163391729247,0.225532359797639,0.225828780151191,0.225976088596026,0.228138503575514,0.227561898815247,0.227112719920797,0.222728426182152,0.211288853573641,0.209120961878697,0.209678516333764,0.209315338550742,0.207843931372885,0.208397985840479,0.209047816594798,0.210513706350547,0.217835703805029,0.22196813529105,0.234278848891752
420,0.173537869542256,0.168441566390675,0.179537684122085,0.163614525372002,0.159350312558294,0.158210768123491,0.170912510180421,0.194056305161592,0.208636969260137,0.205824918396043,0.200222249570262,0.198374047140951,0.210042802291669,0.210044116311153,0.209993716718593,0.209916647937045,0.209766749147568,0.209804572296056,0.209293808036719,0.208966157057333,0.209248270511328,0.21012171639515,0.210287568804244,0.210298766908654,0.210222471916236,0.210247167937829,0.210296677538694,0.210399609914164,0.210452702849113,0.21067282282522,0.210518856873556,0.210504732616355,0.210685203401032,0.210978741940236,0.210702539453241,0.210806795616692,0.210806795616692,0.210745236333771,0.210886824764862,0.210652230425424,0.210334506816291,0.203340574032885,0.202155271777097,0.19866610215027,0.197215068443141,0.197876525932106,0.197927310580806,0.19782622780455,0.197661911682962,0.19678149294248,0.199197916179263,0.199033093517202,0.199483144204447,0.202404238050711,0.202413857976178,0.202545957573858,0.202545957573858,0.202545957573858,0.202545957573858,0.20255882954337,0.202529463728831
422,0.344129151994802,0.349932796557333,0.355310135996657,0.354069208988993,0.356116479541275,0.360308645874784,0.358761004402873,0.351998248297629,0.352162007203026,0.358799951821651,0.360802363516368,0.361020999223483,0.361020999223483,0.363973174371424,0.359472638999445,0.358811638891123,0.358811638891123,0.360404919224557,0.364448801463393,0.367868377418594,0.368803196735816,0.36888731555496,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.369203743413368,0.370738253688462,0.377676322855413,0.392488866846107,0.393421925475467,0.389138513278463,0.389954955632507,0.378791691970887,0.375208350634433,0.371244485794948,0.371642413730174,0.368336194669544,0.365176260621952,0.363256867423552,0.362806420739581,0.364544598006432,0.36567458001708,0.36717292250274,0.360203470741841,0.357313818682136,0.376956244332148,0.347923374849964,0.347500472956336,0.350332241331644,0.350805205892279,0.350950692109528,0.351781707880856,0.357082797588281,0.360811306588921,0.361864218902973
423,0.390489000053683,0.40650383340536,0.398546782574249,0.410264362452366,0.413801005361677,0.413154297891001,0.413979171334864,0.419613987109924,0.421881844014171,0.431016517917207,0.43410980446501,0.443508691856317,0.481317161308554,0.478359177819789,0.478114844612862,0.481073212362748,0.490935623133642,0.496203347383457,0.498394137377944,0.495227457150389,0.491799089001191,0.49372597861197,0.491670221657116,0.497710758291497,0.49465992205755,0.498381562323278,0.496322513218331,0.490182081524656,0.494578681440356,0.489536751038032,0.493222878523854,0.493382081760058,0.489388043199017,0.496194275292835,0.497847174078566,0.499749163179391,0.498261536003868,0.498813541236973,0.498317605545133,0.495232250414477,0.498587643520608,0.496075063881617,0.499352377815615,0.50125651048127,0.498896290692896,0.50095824537582,0.500403949544545,0.497028514667896,0.500954864987601,0.496268232637517,0.50009085180581,0.500243848185978,0.497681464563335,0.501667307026825,0.505249686473585,0.497653614464485,0.505467938192603,0.522094695416186,0.52474258566063,0.525786446787647,0.529205154801662
425,0.101340490818973,0.0997282009782443,0.101683050514807,0.106013422953721,0.105006672048759,0.110228069139701,0.10654721725944,0.108127623925443,0.11055265490385,0.119480157237294,0.164103920289359,0.193754286880974,0.199381536595905,0.211685671656877,0.222421998230088,0.222256744605265,0.220139593260293,0.186931245050723,0.158590267117958,0.144422150669747,0.123774731575764,0.104576629308507,0.0959694579870609,0.0894417396879817,0.0973020415261789,0.103803167616756,0.0910342020868814,0.0899897637804185,0.106898486129891,0.096384770286072,0.131029316386058,0.107234360078318,0.121670729241253,0.0901390332621203,0.0963863465656255,0.105469009368094,0.108394783104448,0.136893606765772,0.142982167869366,0.155811404079373,0.141297270463831,0.137384159361252,0.139986320855048,0.14523612420116,0.14200348619404,0.108699214064459,0.124363710051022,0.156897577478566,0.161647224765876,0.159544164198052,0.155593085002379,0.158056041927288,0.150157155437472,0.146729866643123,0.124330814843985,0.0940199021829002,0.10169906596414,0.116462959914695,0.139871889379635,0.134321611902449,0.133525370625427
426,0.295821858323514,0.299729434271437,0.29744597930794,0.287803227160693,0.289611601276983,0.292209332989385,0.291209842788707,0.29030483997785,0.290816338370413,0.292780956557048,0.293263518086709,0.293060989931381,0.291174705000484,0.289602834831401,0.288687081257953,0.288597079393496,0.2856237773757,0.285549697947582,0.285549697947582,0.285549697947582,0.286203628048109,0.289675520501864,0.291819409031897,0.29230879317964,0.29270972275246,0.293219407692124,0.293568830959453,0.293568830959453,0.293568830959453,0.292769261344749,0.29385627763461,0.292773344172623,0.292019293657419,0.292019293657419,0.29269078865414,0.292253369165979,0.293205555148483,0.295062259796069,0.296317999560346,0.297230623624403,0.297411426227037,0.298111371623588,0.298503410131573,0.298482240702871,0.29848230074579,0.298808909883325,0.299038426190069,0.301847038594725,0.302113739523869,0.302677461998359,0.299257358919326,0.294355215838892,0.290866453948549,0.288122265884762,0.284352759427407,0.283784323974199,0.285476457360331,0.287107542753213,0.288770417179936,0.289351506199563,0.289539151548639
427,0.208352367623898,0.212951071832254,0.214222878639255,0.213401567073976,0.212310923967035,0.211040781271209,0.214019896043889,0.213727747852368,0.213302255697419,0.219045783677899,0.2145888199557,0.21044228621877,0.211348015901277,0.209582835746782,0.206520416601702,0.20438778138358,0.203259394967512,0.200607089440343,0.195772589736733,0.189082918320798,0.188384916049187,0.185460861947037,0.181485505406821,0.181102009174572,0.181102009174572,0.175712574447901,0.180445896281245,0.181032982288854,0.181367840111801,0.181143457745158,0.181203473055415,0.183561363350062,0.183182280856971,0.183231603400481,0.182716718667091,0.182274338445219,0.181865582407753,0.182249576419974,0.182951944656697,0.183735250803918,0.184205929146239,0.184727961047754,0.184995631082583,0.185137931917874,0.184935564577534,0.184266605506008,0.183900025942388,0.183900025942388,0.182861131636306,0.182470875805409,0.183372240919585,0.185756736863017,0.186204374573299,0.191666957250999,0.194266977555688,0.194266977555688,0.194675589783806,0.194935592237521,0.195187355453421,0.195412571298147,0.195576604353185
428,0.367632188750289,0.367815902809669,0.368883409077067,0.370697342511934,0.372940843593262,0.373788433711546,0.374425441599769,0.375791707282698,0.376652393726385,0.377289469976456,0.377287316962038,0.376908262620499,0.372921421764216,0.372182434911653,0.371233988340248,0.369036560175581,0.364481571177834,0.363908366393703,0.363948753847732,0.36415582002297,0.363396188534492,0.364722720417896,0.365309797636366,0.365291849700437,0.365099275329464,0.365099275329464,0.365099275329464,0.365099275329464,0.365270120334315,0.365692156355224,0.365711962612521,0.366997322533977,0.357327111437168,0.35711534156146,0.356616370168112,0.356446510560763,0.356446510560763,0.356446510560763,0.356912111215835,0.356864580129166,0.355906742099363,0.357319685298843,0.358219404906069,0.36271942152158,0.369641915680833,0.372497473498752,0.373892027803707,0.377958299915433,0.143876867065169,0.15979392320561,0.163443971557774,0.155927198119982,0.139784521523077,0.129049966890871,0.13011808520752,0.138373602586113,0.145637975259926,0.176800668967753,0.175116442829643,0.174345143048975,0.174350153199187
429,0.224076669240325,0.225717123978099,0.228577377155652,0.234241384031673,0.234940158386982,0.234847204609602,0.239487414294369,0.243302377346951,0.250738894800174,0.257710542900057,0.264586645302264,0.272599419726046,0.28262844463674,0.28780502206876,0.294430856162737,0.303283854304826,0.307044032175654,0.307963107005199,0.311627978059864,0.314992716701553,0.324150999107191,0.327394351031026,0.327649542854625,0.327873802194618,0.33012848205389,0.330415420144959,0.33514918066762,0.339303257700597,0.340233739762795,0.340285400654036,0.340285400654036,0.34735644668243,0.353896427765148,0.355273448661244,0.352275119177496,0.356057915043652,0.355534196400853,0.354803212996989,0.352074676366734,0.351228281227229,0.351228281227229,0.351228281227229,0.351228281227229,0.351228281227229,0.350980537329938,0.349637628281044,0.347714381988248,0.346980858326503,0.347380473331901,0.350208731399416,0.351215045243025,0.35256954356691,0.352921099726815,0.354278331779034,0.355462602663797,0.359484830828556,0.361097454856965,0.361097454856965,0.361097454856965,0.361097454856965,0.365180847598815
430,0.281871600425304,0.281929699377039,0.282910865032157,0.28212522439357,0.283075125215139,0.283267361641992,0.283911338118401,0.285379377804475,0.28532694262594,0.28479721472025,0.284317032370732,0.284274380337189,0.283845297937392,0.284234986613941,0.284317032370732,0.284317032370732,0.284317032370732,0.282066610069226,0.281028730748331,0.282089427609047,0.309061076478886,0.316267946224552,0.331319868650222,0.331319868650222,0.331238026047539,0.328580258773521,0.319792566931128,0.319496691595835,0.315419364219482,0.315650157493366,0.315060709316265,0.314763114103695,0.314731410548194,0.318516684840544,0.317892710679422,0.273317394045294,0.272328166043866,0.280516756261413,0.282023387867489,0.281936357713303,0.282102277298836,0.283638415393496,0.283638415393496,0.283638415393496,0.283369710769187,0.283048223116537,0.282809968557099,0.282980306280852,0.28394368126729,0.29321436213747,0.293654926894079,0.295267790606835,0.29671210444097,0.296458598277107,0.296382425723858,0.29643221098158,0.295424919089173,0.295424919089173,0.295427667360441,0.294060054934598,0.293660123261604
431,0.390907215685499,0.390907215685499,0.390974569318289,0.391563557233206,0.390413590516185,0.389063383843587,0.389228154864728,0.389481046143852,0.389585369281297,0.389585369281297,0.389585369281297,0.389585369281297,0.388178909757289,0.387437209856241,0.387301353160688,0.385736389416438,0.386021896790107,0.386201607231666,0.384386307314306,0.384238714008131,0.384238714008131,0.384238714008131,0.384323435681607,0.385339639200707,0.386985038894455,0.387338670619699,0.388351715464861,0.388351715464861,0.388351715464861,0.388351715464861,0.388351715464861,0.389041697071425,0.389929908076298,0.391254318265695,0.391364623952954,0.39247258931321,0.392862156136291,0.392862156136291,0.393927786722405,0.3943682836893,0.395581107071181,0.397013833304808,0.401610540462699,0.404861472212973,0.410438789247613,0.405732451845816,0.403235499040936,0.407856568034354,0.405170111514781,0.405170111514781,0.407518508461344,0.406094209400629,0.401044388728087,0.40091755212285,0.401142984029233,0.401291622076325,0.401373050729354,0.400024028574688,0.399319006349047,0.400114926030346,0.403199729338093
432,0.301909668079724,0.318874861808128,0.334819350428862,0.334739946925306,0.335175832951767,0.334454104971066,0.334146847842698,0.334079883279961,0.334197441514637,0.334336021367476,0.336398590973575,0.336800270480598,0.336041815813777,0.336350061469349,0.336968514015593,0.341656981870248,0.341591207927747,0.335825196364791,0.334759067859325,0.334759067859325,0.332878519940984,0.331009914322232,0.331009914322232,0.331009914322232,0.330965940477039,0.329944027360686,0.326831401572607,0.320334145276988,0.317304034418013,0.316675052917298,0.31420467466958,0.312260852915247,0.310911895853802,0.310326100828431,0.309357795640259,0.316774247468377,0.318714410786747,0.320333765763959,0.306119897965726,0.291322914602492,0.292407265343999,0.293135943011262,0.298054794814813,0.298054794814813,0.299732974755261,0.300338388792868,0.299560421908667,0.300411071675473,0.299676138005106,0.300703913798565,0.301057267581897,0.301730142287866,0.306101663308796,0.311100140343998,0.313064537558716,0.316212884340791,0.316218206509406,0.316252100501357,0.317336542731272,0.320157776836585,0.321701754033999
