song_id,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms,sample_45000ms
453,0.182024059132968,0.189527168370202,0.209560472478403,0.214297343632038,0.24358964276764,0.246785622711616,0.254293093930304,0.259940419528887,0.278745706398702,0.290971065207258,0.296989222352103,0.303649363746215,0.308931161287066,0.314300764329614,0.31762988314473,0.320014726969633,0.322924251881428,0.311429199166597,0.318587142710989,0.326182750772904,0.329020911527942,0.327514496757859,0.323940420739999,0.331789102553204,0.345594972077978,0.347696817169483,0.349425185306908,0.358787556794676,0.363404921827682,0.365988939737695,0.367208137712115,0.370813275108201,0.372177809899365,0.36993834031433,0.368573244482553,0.369039269087866,0.368865460938892,0.37064456797751,0.376112062294291,0.378880998305664,0.379382761049825,0.381841046571456,0.385547923059618,0.386364961594879,0.386286563010002,0.384782761579143,0.375774892481322,0.371478143098701,0.369582996201318,0.364825327671449,0.366111153575642,0.366550328847759,0.366496699730084,0.356295835770761,0.343938997368457,0.335143294371126,0.32843091325706,0.321538354066507,0.319944082254895,0.312504540319212,0.308098272850182
454,0.486570474810446,0.486605103390556,0.486716330884222,0.489174828669937,0.490582017205408,0.49288571895233,0.493673272940672,0.493673272940672,0.495256075597216,0.496051299713201,0.505809188339513,0.555247113089087,0.555629754936524,0.564435515132573,0.57676876339444,0.576905607235524,0.576905607235524,0.543792713504549,0.502451676190037,0.500248408344764,0.506418885960071,0.506532572088838,0.506532572088838,0.505704445483154,0.505375387565246,0.505375387565246,0.505375387565246,0.507468848506803,0.510600731899288,0.516271694385772,0.516271694385772,0.512337596430404,0.497523443668696,0.496057978974667,0.496982892297512,0.496982892297512,0.52841445746635,0.545589071566759,0.552933071249446,0.552933071249446,0.552933071249446,0.553533131970209,0.554503351623289,0.555020471114845,0.555020471114845,0.555192483520191,0.556102681805917,0.55619111541373,0.556329075523791,0.556329075523791,0.558881849728981,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137,0.559403629049137
455,0.382955139909023,0.41090920646144,0.451153521116699,0.424404402020079,0.382283211707409,0.374278700680169,0.372571180430772,0.370990518392383,0.359204401128745,0.34562327665348,0.341412459955059,0.35167981820388,0.349476326459646,0.348218034194693,0.355508198195087,0.353226080398929,0.323287415834724,0.277661496973873,0.249263044197779,0.229430430278655,0.227795211138572,0.234482794495065,0.264050269057786,0.304790376441202,0.32269216628522,0.264273916596974,0.339266182526738,0.313182118892664,0.324551577138896,0.32677613139654,0.328784053203648,0.331259672751388,0.331355276465061,0.333696175084793,0.342077812573736,0.351947259151198,0.355060301978117,0.36045283940736,0.361269498044569,0.366095795855406,0.375602215655939,0.379497062707865,0.381332292635767,0.382493123713507,0.382571553066669,0.381273563818901,0.381611578071293,0.38106353334611,0.380856487933251,0.378923826037749,0.381672814789264,0.38130574488399,0.375444215407332,0.374882319317004,0.375136561361764,0.36136990660493,0.356358099955953,0.350843476122074,0.341913483955413,0.338157534043506,0.338835722391525
456,0.467168316937651,0.464718994788437,0.457577705667531,0.460244638735009,0.462446859144782,0.467455199259482,0.467584556747518,0.468222102255626,0.468656341152689,0.471353355568617,0.47386949986471,0.48585660078597,0.488624553294881,0.489594576534235,0.48886273983269,0.488176628291771,0.488191335892225,0.488258752918311,0.48869328847557,0.48869328847557,0.488932890727263,0.488991870004491,0.488991870004491,0.488991870004491,0.478729497930486,0.447325267523902,0.439314389095402,0.439995749246583,0.440222613466326,0.440222613466326,0.447172306738697,0.466783671003032,0.466783671003032,0.466783671003032,0.480958128827717,0.495849019201085,0.495577350150336,0.494810645283504,0.494810645283504,0.498274953869346,0.504111287524762,0.509719480221535,0.518960052734586,0.439569295438641,0.453168555365628,0.452522180254906,0.504041609938358,0.511266871033576,0.517571581650256,0.527910852810706,0.532504348669801,0.534236197149081,0.534527707520976,0.53687308226481,0.541184329773848,0.542876681696291,0.543752927241529,0.543428479027438,0.542617766204803,0.542963161543331,0.542486630799937
458,0.416765598860651,0.417857509783129,0.419345125629267,0.418989890869328,0.418617377305828,0.418452293911389,0.418424914981691,0.418119883385473,0.417924206495903,0.418066506723938,0.418145574000604,0.416714718612454,0.416039481357437,0.414941880503373,0.414481900232613,0.415669781279752,0.414816182293362,0.414706033828797,0.414844539347799,0.415116715374184,0.415506624659211,0.415595469360464,0.415903227758854,0.415963887982666,0.414961310257883,0.412893042938768,0.406176223149835,0.396374806099213,0.394545292072383,0.394644685851866,0.393374528819974,0.392251294002886,0.393458564333507,0.393155441128164,0.391962345839708,0.391396701448156,0.391303366729918,0.391478893057148,0.391856678362154,0.391775879476005,0.389558538872027,0.389444373923057,0.389313088284747,0.389238791947963,0.389292152114793,0.389444450574448,0.390109196227901,0.390283916999692,0.391690033152407,0.391767695746174,0.391972544261089,0.391949642971686,0.392044564338971,0.391919886805593,0.392501315628992,0.393106058210359,0.3933899807556,0.395807478006581,0.398351982504339,0.398851270040303,0.399156464898359
459,0.271024489102906,0.274257173817541,0.276408279467251,0.278519894998714,0.278949738697295,0.278949738697295,0.278895119855031,0.276111625529356,0.264977380799783,0.2573894665945,0.258395131818154,0.251603950645639,0.239574881128022,0.234819430601042,0.222018177311998,0.199856971977085,0.195416592012166,0.18983784796453,0.177839837623767,0.18462105537502,0.183314679190635,0.183171149686612,0.182881855211189,0.18792356549158,0.183964103334713,0.18473091487798,0.189778445206919,0.194526359061928,0.178397537896002,0.172917331752941,0.164679994326274,0.163206821986043,0.164940057459239,0.165812909365975,0.168882635456887,0.165443664675275,0.16180778358092,0.160161261774548,0.15602720611903,0.159459872111755,0.156324991288897,0.157977263868063,0.156234953688554,0.161191616426215,0.16690404709972,0.165746863296723,0.167670438970753,0.162722600640222,0.163192466290025,0.16522725272535,0.16723209600355,0.165783134451843,0.167400626229281,0.169348910789705,0.174070258353874,0.175578017881372,0.168455783062325,0.160601551958162,0.156375313428753,0.152985817646679,0.153909449176006
460,0.409443132133617,0.428848937880708,0.469997404184248,0.478437662969945,0.479378140726562,0.469804919875686,0.470953527627188,0.470895605440502,0.472222693246856,0.469020236474518,0.470243927237365,0.471100886627141,0.471998935308449,0.468533706923577,0.463174708650009,0.461523370869073,0.460158025860353,0.460335853916051,0.461698561122655,0.462501353598079,0.464661966229498,0.467857823859461,0.470064197075437,0.474868755484951,0.474750506286772,0.478183354824713,0.479984344159279,0.479477903925827,0.480196156483117,0.485288996766829,0.48686530957789,0.486121860375094,0.489865447900102,0.497547058735583,0.50316937109138,0.498181586269177,0.50122739995702,0.501680626128845,0.503500678312499,0.506007233014798,0.508316338092027,0.512048517470373,0.515159940791614,0.518176292363047,0.525999818021464,0.526337035882322,0.527440362253566,0.529720550538215,0.529975311140099,0.530729327491267,0.533598201805868,0.533021290607209,0.533607537301018,0.538226916979532,0.538702637819213,0.543873706425864,0.546125657727579,0.548974105965673,0.560328644901088,0.563362469295297,0.5682303592597
461,0.334122605385861,0.339379906733055,0.34385074224378,0.338467575065766,0.329839758583224,0.325115703861611,0.324848439413838,0.319122487187342,0.31105550247792,0.316175202980966,0.315615226832651,0.304200649623679,0.302559640041467,0.310725624972156,0.301855269297587,0.293195144051087,0.299535068177631,0.307144269917336,0.296616649445451,0.278359488758364,0.251060958981021,0.216984168118359,0.210842231824445,0.211689021053463,0.213793019254145,0.22122765989362,0.225462734834272,0.225823989476449,0.230659730398223,0.229964808895159,0.233565597293837,0.234677525313942,0.23427838353536,0.234919398529583,0.236482940970707,0.235205962556031,0.229189900301305,0.22754686878521,0.227481601600325,0.22449678258953,0.222570395623946,0.217753366198782,0.217657257133514,0.219773002732134,0.222194466706668,0.224855654458295,0.230406680529986,0.231812121217461,0.235722556876019,0.240714951422353,0.233979140849952,0.232306051558112,0.224999516703811,0.22820344569833,0.227450538260893,0.232968704489228,0.236323560987978,0.238621174061059,0.240189526836194,0.245797082120272,0.255873062455915
462,0.331242516516698,0.33144773851568,0.327623142034242,0.331913875055573,0.323649797923125,0.323917464350368,0.320996907032791,0.317109236299331,0.31832035841234,0.315428561248147,0.320548890638922,0.314474958493273,0.310068159023975,0.30773817162077,0.311499467476019,0.305977000788225,0.305981680258859,0.306773738487347,0.304711938882236,0.305753404872754,0.304708518482665,0.311586867934807,0.303433284369604,0.305354000368312,0.309023211403425,0.30646250772262,0.306763083528014,0.304980057184316,0.305990713432246,0.309299482134186,0.302460798812499,0.302371782397414,0.301700481485105,0.300157676496735,0.305640251150228,0.300514010484816,0.298922079710525,0.298839414403623,0.303678050552221,0.304576800367937,0.305687399896029,0.308420964933989,0.308410444542324,0.308767226123559,0.306448105142809,0.305543912762292,0.305000109083409,0.30547595867677,0.304894149984672,0.30097537791399,0.296881672425044,0.297502519290513,0.295584723266522,0.291361849657119,0.292558586866825,0.297087980825997,0.300351752830068,0.30692692470724,0.307332432212611,0.315217215041324,0.316747676121774
463,0.333062265028162,0.327754989210583,0.327580061143407,0.326495844892033,0.325051562194158,0.3271612004982,0.33055789746465,0.34005626721317,0.346633062459284,0.355231580113957,0.360813492588203,0.363808484582088,0.353019605273124,0.344509435006798,0.342705988047727,0.342269521523608,0.343380100162554,0.347733041543811,0.356995985610955,0.364822657463516,0.374434242895069,0.385552713784996,0.394852822205603,0.397642042205322,0.393489537301575,0.385360091211407,0.383246335968245,0.380070763908922,0.379410179244905,0.388752800152674,0.393147322842437,0.398500392984264,0.402358692408864,0.404350035271942,0.397211800230936,0.387255333147639,0.386507717171118,0.389333043228836,0.393316119010333,0.400941391478061,0.404966160341043,0.409451877276417,0.414759989581327,0.418384371124492,0.425641564326676,0.431767464582676,0.429211062879881,0.422684491202537,0.419197366878815,0.417203651049054,0.416295820353686,0.415217667163972,0.418791481856824,0.419037121383874,0.424566033967352,0.430901199743446,0.436728570204519,0.430966153160115,0.425975447421883,0.422216992047467,0.420153316433624
464,0.185067286374222,0.187133067060306,0.190594221001049,0.193980951247566,0.195974812624894,0.199737904850958,0.209040973816723,0.210591938098331,0.211455924168739,0.215382957732876,0.21647382959511,0.219328539558189,0.220102623402591,0.222208168299299,0.224341656344196,0.226358858701014,0.226019765531468,0.2256836531051,0.225838492532065,0.226068326138387,0.228420098576649,0.228052480474895,0.227703884440784,0.226063411475885,0.223990526214838,0.223829814169997,0.224619998485598,0.224789874878521,0.224941230112924,0.225068122572799,0.225006552409909,0.224836353780146,0.230231757129952,0.237480075350944,0.239348277481801,0.23768058797447,0.23597094634415,0.235730732983649,0.236732660360155,0.236672961199137,0.239900088502408,0.24107758732958,0.243251090199172,0.247548403786271,0.249816556519042,0.251606249170254,0.254476704619179,0.255750357609246,0.259465024097498,0.263819528240461,0.267464419804124,0.266996953432113,0.26744328319704,0.267439783142849,0.269504694869701,0.277189069095351,0.278782715372048,0.280690318949241,0.28237468369268,0.286322859792947,0.287036000759583
466,0.145763597335951,0.148039894044254,0.146960991919267,0.152466435062209,0.152971455462496,0.150199192877968,0.149854874455658,0.147043293163305,0.146092834364579,0.148071996112331,0.148327637240986,0.150106300604372,0.151813074375665,0.151184600662814,0.15187188400282,0.150001893358566,0.15262706972638,0.154743177951503,0.155720444623516,0.145971740604463,0.151616474960092,0.15294442914872,0.156001535337933,0.155561588118056,0.150983024210854,0.153058038258975,0.154946510836023,0.158763955334298,0.158023444126039,0.154796464516305,0.150498799389939,0.151571976973313,0.15141647541272,0.15381910752613,0.151500985205805,0.151733897950315,0.156047140026673,0.1665062099139,0.160591650028591,0.15752113262355,0.157165037936942,0.156545183953128,0.163064526213972,0.169284743768415,0.170242174300575,0.167647904958715,0.169534717568963,0.170025868309259,0.167223786497317,0.163943465431358,0.161307675312167,0.154880836741791,0.153457438380361,0.150968312010444,0.149927170226077,0.14819904095463,0.145641081139384,0.148503399535346,0.146280036088023,0.149480852730783,0.152202048197822
467,0.410108381471914,0.369574053536413,0.362073339421997,0.345027635801553,0.341822041128609,0.341393794134631,0.334093802193897,0.327008927892072,0.3171117236067,0.325435747290154,0.327128923538529,0.327269253508144,0.326921045921641,0.326492245996471,0.320258757649749,0.315573189855909,0.315887809716566,0.320461653768856,0.322555927223942,0.32676552611233,0.328848566194065,0.325308986384889,0.322263963310203,0.322209269037423,0.321138496448894,0.32063882484013,0.321167693452526,0.32342657926798,0.32291490414821,0.319294868188812,0.308289677878812,0.310428517466132,0.307902594512188,0.309307067543074,0.304116418761789,0.306189667512229,0.304885649111108,0.306396675912943,0.304342256891377,0.306180494166443,0.314904440764794,0.317439300400792,0.302372714782285,0.304723876458692,0.306426671082633,0.308235891012706,0.308121964125842,0.308831337345819,0.310264458388901,0.30739350262364,0.307148717904174,0.30412396140556,0.301805301730368,0.29686689820444,0.300194276508398,0.296866478480879,0.29285888259922,0.29243409711449,0.292400410370812,0.293436809694685,0.292414267992104
468,0.295415260218368,0.29823896505458,0.302191199025103,0.302627525659145,0.29859165128302,0.289375309917899,0.280803004982507,0.276769088968347,0.27587619905569,0.277876054738345,0.282301245157795,0.292152103512576,0.29859936602074,0.306245166873384,0.272115535141725,0.25145037507042,0.238902712723153,0.231601668035302,0.226338979644574,0.221227867621562,0.217719377180497,0.215793626576882,0.213305547464736,0.212434720953771,0.211114957929899,0.213472742552014,0.203240669725154,0.192136369124806,0.193191635537654,0.196240326391423,0.201128587977131,0.202805109728495,0.202639920596405,0.202508844012201,0.196514715426472,0.199184923372076,0.199368296153268,0.203362534762944,0.204051750318479,0.204253567269211,0.201442752642221,0.199175518694691,0.199174900937194,0.205455649214089,0.207340603608636,0.203953615479547,0.202823153764241,0.19860111771364,0.196060889791174,0.191844933688096,0.192611072226461,0.22081640873065,0.248937003285829,0.248793620779823,0.2468007859911,0.248451585960275,0.249810235159938,0.251709481976595,0.252626386331419,0.254440183814078,0.260073672348611
469,0.345726547025102,0.286973812297317,0.285245365264146,0.285107311624765,0.263798989979281,0.2586458881413,0.258797076284256,0.258948484400104,0.259440720093464,0.260113879188178,0.260159435758737,0.260347777094089,0.260361191387849,0.260129682766143,0.259495438376948,0.25972484810807,0.259922965214354,0.259848542648744,0.259922965214354,0.260237734595611,0.260617294990375,0.261186977305211,0.262014918087763,0.26220246907878,0.261706133513691,0.262126320223482,0.260796167536514,0.260910778327392,0.261177013862675,0.262179684804992,0.262598355237482,0.262992988707105,0.262855289887579,0.262474583441484,0.262921479028414,0.262921479028414,0.262921479028414,0.262581810324525,0.262421258795312,0.263202530433924,0.263235737545245,0.262813418506361,0.263018101653584,0.263302566126297,0.262307109491189,0.262639432710898,0.263247882137788,0.263415383128139,0.263415383128139,0.263842482051533,0.264892103687003,0.264861956585964,0.266033117423708,0.265317749482661,0.266098929620199,0.266786747748505,0.266750760376787,0.265782979812894,0.270076585387032,0.273156234080609,0.274290619989731
472,0.437907010473177,0.437770490876183,0.433801224850751,0.431300142249228,0.430867531649758,0.42954639020068,0.42842664795756,0.428332960601511,0.428709519990346,0.42900810714709,0.435084358822496,0.430683320837619,0.428365110607468,0.427043351098912,0.427043351098912,0.426979410841059,0.426979410841059,0.426979607722971,0.433278150014967,0.426917740432533,0.426944236867962,0.427024244740781,0.427105324935925,0.423537716825689,0.421098498134368,0.415082225790294,0.415119477845167,0.415423676652608,0.415215363477828,0.419831812536487,0.43149151682099,0.434073447862353,0.438866208933187,0.444798179003263,0.442931070118727,0.441188684400278,0.44372988632299,0.443798887662769,0.442550502746477,0.444097749482325,0.44258791918724,0.443068468659412,0.450152589537436,0.466915356249856,0.470214077016454,0.472531342956031,0.468235272921742,0.467019953475695,0.463888004315647,0.470510288624868,0.470618485380545,0.4688417331255,0.466625882829538,0.465308946329722,0.46711770715584,0.470759176270461,0.46750595140184,0.465564054064842,0.466587783369269,0.466772785342088,0.467124154575431
473,0.341534156310664,0.37946377387649,0.342629856159678,0.280532536509875,0.28030608616531,0.283959205358301,0.288468378049575,0.307623903595613,0.300990908009267,0.299586472049531,0.306826100816313,0.303771167147633,0.30415908052233,0.302791141779973,0.303586459566649,0.30278187075051,0.306650258942163,0.306858927554254,0.306523559080139,0.306230911171878,0.306368310936704,0.308078639072817,0.309855156288072,0.31128511977944,0.31128511977944,0.31128511977944,0.31128511977944,0.311091546993518,0.310393401184206,0.310792015464304,0.309485826342249,0.309398793197747,0.309398793197747,0.309008794540442,0.308875458697874,0.308875458697874,0.307977222823174,0.308966378845494,0.308810865149779,0.308230862127382,0.307732381545945,0.307349902579825,0.308028455094304,0.308182617111768,0.307413971654169,0.307478467337507,0.305541178661386,0.305541178661386,0.305541178661386,0.305541178661386,0.305541178661386,0.308166944023302,0.311740647006797,0.314845503258547,0.31464618318607,0.313357095974846,0.313959077134743,0.313327313177857,0.312630733982133,0.312451266717601,0.312451266717601
475,0.312489712510245,0.312927494174904,0.316912502446115,0.312459844105191,0.314895783948231,0.318524165081677,0.303526307285948,0.306297156576164,0.297479837252869,0.295178184758413,0.298198485132785,0.300829265813822,0.297203039949542,0.297816890591959,0.297588669554553,0.303845890155314,0.304652742677293,0.311567023800103,0.311683075385655,0.31383610936776,0.306093631840328,0.304187741912502,0.30675240820644,0.303868346657235,0.306144308912901,0.311670262386703,0.310905682610968,0.31173512347764,0.311351546135859,0.310620493338274,0.311599512991473,0.30551544236312,0.313678245904696,0.309273164320042,0.297922582875723,0.313947534025016,0.300975333539673,0.302591187710437,0.300780787703121,0.299175263568678,0.263001240504551,0.252599608682842,0.262860249925665,0.259533844585398,0.266584656892324,0.257626794814483,0.260263461868988,0.268895057923774,0.294317214848161,0.369296724106889,0.391033969093085,0.3940373349655,0.393809684426843,0.393841516163157,0.39746056565705,0.400708436661817,0.396252502678547,0.396386256093304,0.399402616083123,0.399718722464796,0.401145062098576
477,0.311471032729783,0.311107176206924,0.310752921205931,0.309039303344666,0.302977306348691,0.310480593467338,0.333872753177542,0.335661839385084,0.335661839385084,0.334603563608521,0.33428333069487,0.3339943998031,0.336005260901047,0.337432789846512,0.337432789846512,0.339388998597129,0.341285353513645,0.341285353513645,0.343436742761044,0.34407709837317,0.34407709837317,0.34407709837317,0.343926308270846,0.34407457356535,0.346141771263811,0.346630852226928,0.346630852226928,0.347991220504035,0.347935485838351,0.346470483920351,0.344082544416026,0.341732878074961,0.339040832517354,0.338214288235238,0.337009087825388,0.337009087825388,0.337009087825388,0.337009087825388,0.337154633902012,0.337154633902012,0.337154633902012,0.337154633902012,0.337269901666446,0.337689869947116,0.337689869947116,0.337689869947116,0.337689869947116,0.337689869947116,0.337689869947116,0.337689869947116,0.336543669548411,0.338758791112123,0.343227693411788,0.343945882662244,0.339838910222657,0.339224250031618,0.33939340423374,0.342985670825425,0.34888473618461,0.354108236683831,0.3580947313516
478,0.370775885627783,0.369383158963719,0.363296472899863,0.361243577910516,0.36257352372499,0.362564645601238,0.365580291514908,0.366741260414914,0.365774802700715,0.362092015307284,0.361057758743349,0.358309892538702,0.361189428695455,0.362906395420454,0.36325017149489,0.364768599712703,0.365100044084723,0.365349764369627,0.368350257030573,0.368017516614544,0.366825958284849,0.36796235285717,0.369930772800931,0.369099928584164,0.368372453700534,0.368281091140721,0.365882773434986,0.36736543826622,0.367980487308496,0.363829107339852,0.359896752484876,0.360157447681628,0.360585068113599,0.360198458913485,0.361110742955506,0.358126121720532,0.360211080768248,0.366610474344064,0.368695409234294,0.370354308862914,0.369546198047383,0.36560503718592,0.361648758313831,0.361092631716963,0.359028233609465,0.358394593956829,0.358212423351792,0.355058046888486,0.354854888888698,0.353507614319487,0.35344667233635,0.354925011625785,0.355197048016606,0.353949444249927,0.353434174859509,0.35297876712689,0.352913115916632,0.352428023917256,0.351968113795488,0.352112671438433,0.352492081096517
479,0.321829300577806,0.322173892116253,0.322281935015773,0.322281935015773,0.321893665030385,0.322990953000872,0.322380971661768,0.323927002695421,0.33141870885345,0.342114852647104,0.345969075935922,0.345612654311213,0.344657681408041,0.344388508118843,0.344932125502411,0.345786888572138,0.345786888572138,0.347386704292355,0.347606850308486,0.349250870879636,0.349561944662769,0.346694903956214,0.345457877188095,0.343557888684602,0.343509523369544,0.348657548511924,0.350712687123532,0.351724005693154,0.353275444286331,0.353786479761452,0.335641444253202,0.316064589078914,0.31537430903414,0.340529336341353,0.36571453901633,0.366797796934237,0.37036277706876,0.370921060784549,0.372937187293073,0.376019219836256,0.376019219836256,0.376019219836256,0.376415918428362,0.375657156304321,0.373955151546716,0.36612810333851,0.358627769578786,0.359087072132791,0.357231922404928,0.358133947047718,0.356989521670412,0.355898535387457,0.354752567693823,0.358379208933046,0.364564538092691,0.382224154777408,0.386870432212606,0.390513914221927,0.392255212567729,0.392523812555098,0.393330006839811
480,0.395631670484333,0.393470470070078,0.393643634148482,0.394533015662813,0.398672582092297,0.401955438855639,0.402649447727813,0.402113807109944,0.401743096543216,0.404313300387857,0.404738749182323,0.404590236782531,0.405161349523918,0.406768427980226,0.407954261445821,0.408133304771089,0.408381686911453,0.409022657795452,0.408903533807931,0.409428282026294,0.40978540396422,0.409849868998724,0.402458162757142,0.393719650360103,0.399142647179977,0.400038576058989,0.398716007727606,0.398040509320697,0.401036716076119,0.401578715218788,0.401925891447165,0.407359446464377,0.412816655748503,0.412816655748503,0.412807884637182,0.412946498971658,0.414992070908224,0.413484734981136,0.400671701545648,0.395734753139365,0.396467547992296,0.392519436581665,0.385398135146926,0.38192066636761,0.371635405951631,0.365556567250473,0.361414887323218,0.357461474776663,0.355539187762333,0.358429399085779,0.360914118681041,0.361674591634283,0.35987029497224,0.362349625555978,0.364555857418178,0.365523951127255,0.366888227940343,0.373906836287457,0.378800157697657,0.378549249284889,0.379394148398603
481,0.318617615910857,0.319697258023956,0.315134276388738,0.318020928103954,0.318420778846319,0.312883314075628,0.310065145492372,0.310305989936707,0.312569577165407,0.322444642059324,0.330309867367906,0.324168827635591,0.307369286373192,0.31186870163909,0.314551113365887,0.313865525698536,0.300373455222312,0.303549626755558,0.307664712262648,0.310562126057177,0.304533697232511,0.305738521577957,0.318068551511951,0.3262809471509,0.329468262953799,0.331480716139154,0.325560301413,0.331064765482394,0.336332077909641,0.343340006682739,0.350592371838701,0.349805274603972,0.336094253430748,0.338748469047904,0.345899203977226,0.343318456026885,0.347001137252063,0.339746924030091,0.332113458334256,0.339586346697606,0.341844885290402,0.33439593756023,0.342846662877887,0.352009318864446,0.340655031238083,0.334823356681893,0.345165639067978,0.356596718009473,0.359313969783334,0.343940173682275,0.341049912509107,0.350339798719036,0.342875654068158,0.341974648605767,0.357685259438787,0.336904362494008,0.3334615693125,0.343479021596892,0.322083233079749,0.327682424863989,0.3202566102358
482,0.361572990985561,0.356938984515569,0.352485557429577,0.347355424755975,0.348163178643509,0.349622721570382,0.350945136760121,0.353269138258967,0.353586552553187,0.353890875846169,0.354905539648342,0.356526121713714,0.356526121713714,0.35683296538159,0.35738865297171,0.362105019429462,0.309443418748373,0.280661199985266,0.280002057000407,0.277660561661972,0.274371372308596,0.272178969438206,0.269462111288013,0.267539669304506,0.266297715596328,0.259144115893149,0.252210278724011,0.249522028571427,0.249079414982943,0.248209827092476,0.248653328577219,0.248748893745188,0.249533608965504,0.250325304564192,0.248937939780514,0.247083546712926,0.24892599812194,0.245598252116395,0.241979418013277,0.241979462496871,0.24206121777352,0.242450678222282,0.241997454072312,0.242033825128799,0.242062432908103,0.240971014725332,0.238214824514898,0.236242069643259,0.234993283516737,0.232228085163699,0.234207903553131,0.236809065790415,0.22923488039922,0.225854990702926,0.223808337763065,0.222688837544569,0.222752896453272,0.222647354331136,0.222401396721457,0.222373124859108,0.222109312639593
484,0.252711623008474,0.253234583030773,0.252330592930199,0.257174589973242,0.254061001397089,0.255597052543678,0.248535454270565,0.248912187684081,0.250448467041606,0.249271125339043,0.249706747218739,0.252797686390695,0.255483322851036,0.252834476973299,0.254997387818298,0.254712742906244,0.256138780464096,0.256833457003781,0.25130105608792,0.246841681516713,0.255379482834193,0.245661088041176,0.245120828427926,0.237902322532211,0.237777779410154,0.239939533166564,0.23993498683247,0.239218143822579,0.236378451035666,0.23233008295166,0.242907720132655,0.234272656690678,0.235609753933446,0.234497846766143,0.237919972043004,0.237491319980135,0.239161418516102,0.231637309131421,0.232658088131233,0.229802142196505,0.226027837385775,0.222990973528094,0.223943341279974,0.224457711190784,0.220561526067106,0.221094183477498,0.224047382454191,0.245536468034165,0.245601698490827,0.227708886796241,0.224194464429981,0.220780183105422,0.22212842371671,0.221210933431582,0.220463060378469,0.220965965685407,0.221672660151438,0.223226312663285,0.221106406979098,0.223654742957905,0.22405466137048
485,0.253732824127483,0.25611009569782,0.256571585624609,0.260756810105607,0.256215345040254,0.255952882423347,0.257467997117826,0.256649457148258,0.258212424208801,0.256904301608401,0.25791605059294,0.25818651543105,0.257347487461369,0.26011151349782,0.264528427722743,0.266259485289189,0.265459025049761,0.264878613438705,0.263950320211929,0.263895499978053,0.264251136058221,0.268891172583726,0.270355867153743,0.270351232975108,0.271175708031969,0.27437797966301,0.278822110281854,0.278387401690707,0.280417933994524,0.283148859223499,0.284661676998295,0.284436125089422,0.283858872859139,0.286633039338735,0.288804269958761,0.290179231962013,0.291237675880974,0.29254993060944,0.294384956181519,0.295281713799147,0.294069982755072,0.294053380818687,0.292180273255646,0.291676001858442,0.294182445930606,0.29539596926837,0.296536605913429,0.298408481030821,0.300427801588921,0.304754184113681,0.309534322141288,0.314488093525192,0.317050894640997,0.3143793762192,0.316083081044865,0.316909134049998,0.317898656260516,0.312666294270574,0.311776575256228,0.3112316195104,0.309353671589807
486,0.404404797953582,0.404073263376655,0.403705540616555,0.403296291265712,0.403296291265712,0.403843110852181,0.404068084010452,0.403758058328688,0.403730412330815,0.404945713593371,0.405345542813701,0.406390477637802,0.405330001265211,0.407946696884416,0.408694538264346,0.408768622352833,0.408768622352833,0.408733901935391,0.408473300155809,0.408473300155809,0.408473300155809,0.408473300155809,0.408473300155809,0.408473300155809,0.408473300155809,0.408473300155809,0.408778418600047,0.408778418600047,0.407953396017102,0.404911026777269,0.404580156804677,0.404430301269164,0.404430301269164,0.404430301269164,0.404430301269164,0.404430301269164,0.405733205943842,0.409720022653532,0.406513911260012,0.404711808902487,0.403760204603563,0.403195750967359,0.401245970769262,0.400278028988587,0.398350680313441,0.396878511790491,0.396796630734408,0.398290828818575,0.398011198811227,0.39748793920157,0.395869058478702,0.394371325392284,0.395071647939431,0.396046816789065,0.397121342444145,0.397236876195096,0.397250254614492,0.397493812720274,0.397276554367153,0.3967893164189,0.397273543363293
